Id Dotação,Sigla da Empresa,Descrição da empresa,Código do órgão,Descrição do órgão,Código da unidade,Descrição da unidade,Código da função,Descrição da função,Código da subfunção,Descrição da subfunção,Código do programa do governo,Descrição do programa do governo,Código do projeto/atividade,Descrição do projeto/atividade,Código da conta despesa,Descrição da conta despesa,Código da categoria econômica,Descrição da categoria econômica,Código do grupo de natureza da despesa,Descrição do grupo de natureza da despesa,Código da modalidade de aplicação,Descrição da modalidade de aplicação,Código do elemento de despesa,Descrição do elemento de despesa,Código da fonte de recurso,Descrição da fonte de recurso,Exercício,Proposto,Orçado,Atualizado,EmpenhadoBruto,Anulado,EmpenhadoLiquido,Liquidado,Pago,Congelado,RestosSaldoTransferido,RestosProcessados,RestosNaoProcessados,RestosLiquidado,RestosPago,RestosCancelado,RestosSaldo
56191,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,97,Fundo de Proteção do Patrimônio Cultural e Ambiental Paulistano,10,Fundo de Proteção do Patrimônio Cultural e Ambiental Paulistano,13,Cultura,391,Patrimônio Histórico Artístico e Arqueológico,2310,Patrimônio histórico artístico e arqueológico,5993,Fundo de Proteção do Patrimônio Cultural e Ambiental Paulistano-FUNCAP,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,08,Tesouro Municipal - Recursos Vinculados,2011,.00,800000.00,800000.00,.00,.00,.00,.00,.00,800000.00,.00,.00,.00,.00,.00,.00,.00
56202,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,98,Fundo de Desenvolvimento Urbano,25,FUNDURB - Secretaria Municipal de Cultura,13,Cultura,392,Difusão Cultural,2310,Patrimônio histórico artístico e arqueológico,5977,Recuperação do Patrimônio Histórico Cultural - Vila Itororó,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,08,Tesouro Municipal - Recursos Vinculados,2011,.00,93834.00,465529.60,369750.92,.00,369750.92,129279.63,129279.63,95778.68,240471.29,.00,240471.29,130445.93,130445.93,110025.36,.00
56203,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,98,Fundo de Desenvolvimento Urbano,25,FUNDURB - Secretaria Municipal de Cultura,13,Cultura,392,Difusão Cultural,2310,Patrimônio histórico artístico e arqueológico,5977,Recuperação do Patrimônio Histórico Cultural - Vila Itororó,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,08,Tesouro Municipal - Recursos Vinculados,2011,.00,4000000.00,628304.40,.00,.00,.00,.00,.00,628304.40,.00,.00,.00,.00,.00,.00,.00
56205,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,98,Fundo de Desenvolvimento Urbano,27,FUNDURB - Secretaria Municipal do Verde e do Meio Ambiente,18,Gestão Ambiental,541,Preservação e Conservação Ambiental,1210,Cidade mais verde,7136,Implantação de Parques Lineares,44906100,Aquisição de Imóveis,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,61,Aquisição de Imóveis,08,Tesouro Municipal - Recursos Vinculados,2011,.00,10000000.00,36000000.00,35876221.16,.00,35876221.16,29398258.43,29398258.43,.00,6477962.73,.00,6477962.73,6086663.18,6086663.18,391299.55,.00
56206,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,99,Fundo Municipal de Iluminação Pública,10,Fundo Municipal de Iluminação Pública,15,Urbanismo,451,Infra-Estrutura Urbana,1170,Ampliação da proteção ao cidadão,5160,FUNDIP - Ampliação da Rede de Iluminação Pública,44903000,Material de Consumo,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,30,Material de Consumo,08,Tesouro Municipal - Recursos Vinculados,2011,.00,1000000.00,1000000.00,80850.00,.00,80850.00,80850.00,80850.00,919150.00,.00,.00,.00,.00,.00,.00,.00
56210,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,99,Fundo Municipal de Iluminação Pública,10,Fundo Municipal de Iluminação Pública,15,Urbanismo,452,Serviços Urbanos,1170,Ampliação da proteção ao cidadão,4912,FUNDIP - Operação e Manutenção da Rede de Iluminação Pública,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,08,Tesouro Municipal - Recursos Vinculados,2011,.00,71964960.00,84267058.30,92667885.40,8608697.13,84059188.27,61865498.21,61865498.21,207870.00,22193690.06,.00,22193690.06,11104018.26,11104018.26,11089671.80,.00
60236,FUNDATEC,FUNDAÇÃO PAULISTANA DE EDUCAÇÃO E TECNOLOGIA,80,Fundação Paulistana de Educação e Tecnologia,10,Fundação Paulistana de Educação e Tecnologia,12,Educação,363,Ensino Profissional,2120,Melhoria da qualidade do ensino - Ensino Profissional,2881,Operação e Manutenção do Ensino Profissinal,33903700,Locação de Mão-de-Obra,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,37,Locação de Mão-de-Obra,00,Tesouro Municipal,2011,.00,437663.00,493637.62,477711.16,54680.77,423030.39,365648.03,365648.03,.00,57382.36,.00,57382.36,35997.44,35997.44,21384.92,.00
60237,FUNDATEC,FUNDAÇÃO PAULISTANA DE EDUCAÇÃO E TECNOLOGIA,80,Fundação Paulistana de Educação e Tecnologia,10,Fundação Paulistana de Educação e Tecnologia,12,Educação,363,Ensino Profissional,2120,Melhoria da qualidade do ensino - Ensino Profissional,2881,Operação e Manutenção do Ensino Profissinal,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2011,.00,1263719.00,1263719.00,1429627.57,296182.46,1133445.11,926260.52,925719.24,10424.13,207725.87,541.28,207184.59,93203.84,93745.12,113980.75,.00
60238,FUNDATEC,FUNDAÇÃO PAULISTANA DE EDUCAÇÃO E TECNOLOGIA,80,Fundação Paulistana de Educação e Tecnologia,10,Fundação Paulistana de Educação e Tecnologia,12,Educação,363,Ensino Profissional,2120,Melhoria da qualidade do ensino - Ensino Profissional,2881,Operação e Manutenção do Ensino Profissinal,33904600,Auxílio-Alimentação,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,46,Auxílio-Alimentação,00,Tesouro Municipal,2011,.00,30000.00,30000.00,25500.00,9100.36,16399.64,14368.69,14368.69,.00,2030.95,.00,2030.95,.00,.00,2030.95,.00
60244,COHABSP,COMPANHIA METROPOLITANA DE HABITAÇÃO DE SÃO PAULO,83,Companhia Metropolitana de Habitação de São Paulo,10,Companhia Metropolitana de Habitação de São Paulo,16,Habitação,122,Administração Geral,2610,Suporte administrativo,2610,Administração da Companhia Metopolitana de Habitação de São Paulo,31901100,Vencimentos e Vantagens Fixas - Pessoal Civil,3,Despesas Correntes,1,PESSOAL E ENCARGOS SOCIAIS,90,Aplicações Diretas,11,Vencimentos e Vantagens Fixas - Pessoal Civil,09,Recursos Próprios da Empresa Dependente,2011,.00,28152597.00,.00,317013.19,317013.19,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
60248,COHABSP,COMPANHIA METROPOLITANA DE HABITAÇÃO DE SÃO PAULO,83,Companhia Metropolitana de Habitação de São Paulo,10,Companhia Metropolitana de Habitação de São Paulo,16,Habitação,122,Administração Geral,2610,Suporte administrativo,2610,Administração da Companhia Metopolitana de Habitação de São Paulo,33903300,Passagens e Despesas com Locomoção,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,33,Passagens e Despesas com Locomoção,09,Recursos Próprios da Empresa Dependente,2011,.00,27600.00,80600.00,33478.74,3578.14,29900.60,29900.60,29900.60,42618.69,.00,.00,.00,.00,.00,.00,.00
60249,COHABSP,COMPANHIA METROPOLITANA DE HABITAÇÃO DE SÃO PAULO,83,Companhia Metropolitana de Habitação de São Paulo,10,Companhia Metropolitana de Habitação de São Paulo,16,Habitação,122,Administração Geral,2610,Suporte administrativo,2610,Administração da Companhia Metopolitana de Habitação de São Paulo,33903600,Outros Serviços de Terceiros - Pessoa Física,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,36,Outros Serviços de Terceiros - Pessoa Física,09,Recursos Próprios da Empresa Dependente,2011,.00,206000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
60251,COHABSP,COMPANHIA METROPOLITANA DE HABITAÇÃO DE SÃO PAULO,83,Companhia Metropolitana de Habitação de São Paulo,10,Companhia Metropolitana de Habitação de São Paulo,16,Habitação,122,Administração Geral,2610,Suporte administrativo,2610,Administração da Companhia Metopolitana de Habitação de São Paulo,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,09,Recursos Próprios da Empresa Dependente,2011,.00,3256729.00,4275329.00,3765985.96,900388.17,2865597.79,2433039.99,2120833.64,904955.61,744764.15,312206.35,432557.80,40659.51,352865.86,391898.29,.00
56232,HSPM,HOSPITAL DO SERVIDOR PÚBLICO MUNICIPAL,02,Hospital do Servidor Público Municipal,10,Hospital do Servidor Público Municipal,10,Saúde,126,Tecnologia da Informação,2620,Sistema de informação e processamento de dados,2171,Implantação e Operação de Sistemas de Informação e Comunicação,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2011,.00,800000.00,745785.22,754869.59,108586.57,646283.02,576996.81,576996.81,55502.20,69286.21,.00,69286.21,51279.40,51279.40,18006.81,.00
56235,HSPM,HOSPITAL DO SERVIDOR PÚBLICO MUNICIPAL,02,Hospital do Servidor Público Municipal,10,Hospital do Servidor Público Municipal,10,Saúde,302,Assistência Hospitalar e Ambulatorial,1111,Acesso à saúde e qualidade no atendimento - Integralidade da atenção,4103,Oper./Manut. Unidades Hospitalares Pronto Socorros e Pronto Atendimento,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,00,Tesouro Municipal,2011,.00,5334500.00,5484500.00,484027.19,.00,484027.19,357859.87,356870.49,4472422.88,127156.70,989.38,126167.32,126167.31,127156.69,.01,.00
56240,IPREM,INSTITUTO DE PREVIDÊNCIA MUNICIPAL DE SÃO PAULO,03,Instituto de Previdência Municipal de São Paulo,10,Instituto de Previdência Municipal de São Paulo,09,Previdência Social,122,Administração Geral,2610,Suporte administrativo,8658,Administração da Autarquia,31901300,Obrigações Patronais,3,Despesas Correntes,1,PESSOAL E ENCARGOS SOCIAIS,90,Aplicações Diretas,13,Obrigações Patronais,06,Recursos Próprios da Administração Indireta,2011,.00,229000.00,229000.00,169243.19,12151.75,157091.44,157091.44,144962.78,.00,12128.66,12128.66,.00,.00,12128.66,.00,.00
56249,IPREM,INSTITUTO DE PREVIDÊNCIA MUNICIPAL DE SÃO PAULO,03,Instituto de Previdência Municipal de São Paulo,10,Instituto de Previdência Municipal de São Paulo,09,Previdência Social,122,Administração Geral,2610,Suporte administrativo,8658,Administração da Autarquia,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,06,Recursos Próprios da Administração Indireta,2011,.00,15516700.00,15516700.00,6579878.10,2559882.31,4019995.79,3793818.34,3495290.24,9902514.83,524705.55,298528.10,226177.45,185022.53,483550.63,41154.92,.00
56251,IPREM,INSTITUTO DE PREVIDÊNCIA MUNICIPAL DE SÃO PAULO,03,Instituto de Previdência Municipal de São Paulo,10,Instituto de Previdência Municipal de São Paulo,09,Previdência Social,122,Administração Geral,2610,Suporte administrativo,8658,Administração da Autarquia,33904700,Obrigações Tributárias e Contributivas,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,47,Obrigações Tributárias e Contributivas,06,Recursos Próprios da Administração Indireta,2011,.00,200000.00,200000.00,5400.00,580.64,4819.36,4050.01,3719.36,194600.00,1100.00,330.65,769.35,357.43,688.08,411.92,.00
56252,IPREM,INSTITUTO DE PREVIDÊNCIA MUNICIPAL DE SÃO PAULO,03,Instituto de Previdência Municipal de São Paulo,10,Instituto de Previdência Municipal de São Paulo,09,Previdência Social,122,Administração Geral,2610,Suporte administrativo,8658,Administração da Autarquia,33904900,Auxílio-Transporte,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,49,Auxílio-Transporte,06,Recursos Próprios da Administração Indireta,2011,.00,345000.00,345000.00,159978.36,9493.24,150485.12,150485.12,150485.12,.00,.00,.00,.00,.00,.00,.00,.00
56253,IPREM,INSTITUTO DE PREVIDÊNCIA MUNICIPAL DE SÃO PAULO,03,Instituto de Previdência Municipal de São Paulo,10,Instituto de Previdência Municipal de São Paulo,09,Previdência Social,122,Administração Geral,2610,Suporte administrativo,8658,Administração da Autarquia,33909100,Sentenças Judiciais,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,91,Sentenças Judiciais,06,Recursos Próprios da Administração Indireta,2011,.00,30000.00,30000.00,16952.59,.00,16952.59,16952.59,16952.59,.00,.00,.00,.00,.00,.00,.00,.00
56323,SFMSP,SERVIÇO FUNERÁRIO DO MUNICÍPIO DE SÃO PAULO,04,Serviço Funerário do Município de São Paulo,10,Serviço Funerário do Município de São Paulo,15,Urbanismo,452,Serviços Urbanos,2140,Serviço Funerário,8858,Operação e Manutenção de Velórios,33903700,Locação de Mão-de-Obra,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,37,Locação de Mão-de-Obra,06,Recursos Próprios da Administração Indireta,2011,.00,1145000.00,1145000.00,1168575.01,23575.01,1145000.00,1050529.31,1050529.31,.00,94470.69,.00,94470.69,94470.69,94470.69,.00,.00
60173,AHM,AUTARQUIA HOSPITALAR MUNICIPAL,01,Autarquia Hospitalar Municipal,10,Autarquia Hospitalar Municipal,10,Saúde,122,Administração Geral,2610,Suporte administrativo,4100,Coordenação e Administração Geral,31901100,Vencimentos e Vantagens Fixas - Pessoal Civil,3,Despesas Correntes,1,PESSOAL E ENCARGOS SOCIAIS,90,Aplicações Diretas,11,Vencimentos e Vantagens Fixas - Pessoal Civil,00,Tesouro Municipal,2011,.00,301767025.00,291767025.00,316093765.42,51034820.07,265058945.35,265058945.35,265051800.26,.00,7145.09,7145.09,.00,.00,7145.09,.00,.00
60176,AHM,AUTARQUIA HOSPITALAR MUNICIPAL,01,Autarquia Hospitalar Municipal,10,Autarquia Hospitalar Municipal,10,Saúde,122,Administração Geral,2610,Suporte administrativo,4100,Coordenação e Administração Geral,31909400,Indenizações Trabalhistas,3,Despesas Correntes,1,PESSOAL E ENCARGOS SOCIAIS,90,Aplicações Diretas,94,Indenizações e Restituições Trabalhistas,00,Tesouro Municipal,2011,.00,4000000.00,4000000.00,4000000.00,527438.91,3472561.09,3472561.09,3472561.09,.00,.00,.00,.00,.00,.00,.00,.00
60177,AHM,AUTARQUIA HOSPITALAR MUNICIPAL,01,Autarquia Hospitalar Municipal,10,Autarquia Hospitalar Municipal,10,Saúde,122,Administração Geral,2610,Suporte administrativo,4100,Coordenação e Administração Geral,31911300,Obrigações Patronais - RPPS,3,Despesas Correntes,1,PESSOAL E ENCARGOS SOCIAIS,91,Apl.Dir.Dec.Op. entre ÓrgãosFundos e Ent.Int.Orç.Fiscal e Seg.Social,13,Obrigações Patronais,00,Tesouro Municipal,2011,.00,8000000.00,8000000.00,7450000.00,208577.60,7241422.40,7241422.40,7241422.40,.00,.00,.00,.00,.00,.00,.00,.00
60179,AHM,AUTARQUIA HOSPITALAR MUNICIPAL,01,Autarquia Hospitalar Municipal,10,Autarquia Hospitalar Municipal,10,Saúde,122,Administração Geral,2610,Suporte administrativo,4100,Coordenação e Administração Geral,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Tesouro Municipal,2011,.00,2585000.00,626703.09,790863.49,298522.22,492341.27,492341.27,483509.27,.00,8832.00,8832.00,.00,.00,8832.00,.00,.00
60182,AHM,AUTARQUIA HOSPITALAR MUNICIPAL,01,Autarquia Hospitalar Municipal,10,Autarquia Hospitalar Municipal,10,Saúde,122,Administração Geral,2610,Suporte administrativo,4100,Coordenação e Administração Geral,33903700,Locação de Mão-de-Obra,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,37,Locação de Mão-de-Obra,00,Tesouro Municipal,2011,.00,110000.00,1000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
60195,AHM,AUTARQUIA HOSPITALAR MUNICIPAL,01,Autarquia Hospitalar Municipal,10,Autarquia Hospitalar Municipal,10,Saúde,302,Assistência Hospitalar e Ambulatorial,1111,Acesso à saúde e qualidade no atendimento - Integralidade da atenção,4103,Oper./Manut. Unidades Hospitalares Pronto Socorros e Pronto Atendimento,33903600,Outros Serviços de Terceiros - Pessoa Física,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,36,Outros Serviços de Terceiros - Pessoa Física,00,Tesouro Municipal,2011,.00,1091000.00,341000.00,307990.29,.00,307990.29,307990.29,307990.29,.00,.00,.00,.00,.00,.00,.00,.00
60197,AHM,AUTARQUIA HOSPITALAR MUNICIPAL,01,Autarquia Hospitalar Municipal,10,Autarquia Hospitalar Municipal,10,Saúde,302,Assistência Hospitalar e Ambulatorial,1111,Acesso à saúde e qualidade no atendimento - Integralidade da atenção,4103,Oper./Manut. Unidades Hospitalares Pronto Socorros e Pronto Atendimento,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2011,.00,98270000.00,110579000.00,131620275.60,24018169.47,107602106.13,105086125.13,103956080.17,.00,3646025.96,1130044.96,2515981.00,1908175.39,3038220.35,607805.61,.00
56212,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,99,Fundo Municipal de Iluminação Pública,10,Fundo Municipal de Iluminação Pública,15,Urbanismo,452,Serviços Urbanos,1170,Ampliação da proteção ao cidadão,5606,Instalação de Pontos de Iluminação Pública,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,08,Tesouro Municipal - Recursos Vinculados,2011,.00,10000.00,10000.00,.00,.00,.00,.00,.00,10000.00,.00,.00,.00,.00,.00,.00,.00
56213,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,99,Fundo Municipal de Iluminação Pública,10,Fundo Municipal de Iluminação Pública,15,Urbanismo,452,Serviços Urbanos,1170,Ampliação da proteção ao cidadão,5606,Instalação de Pontos de Iluminação Pública,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,08,Tesouro Municipal - Recursos Vinculados,2011,.00,7392787.00,7392787.00,2232368.46,.00,2232368.46,.00,.00,5160418.54,2232368.46,.00,2232368.46,.00,.00,2232368.46,.00
56214,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,99,Fundo Municipal de Iluminação Pública,10,Fundo Municipal de Iluminação Pública,15,Urbanismo,452,Serviços Urbanos,1270,Ações de economia sustentável,5607,Eficientização da Rede de Iluminação Pública - ERIP,44903000,Material de Consumo,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,30,Material de Consumo,08,Tesouro Municipal - Recursos Vinculados,2011,.00,1000.00,1000.00,.00,.00,.00,.00,.00,1000.00,.00,.00,.00,.00,.00,.00,.00
56217,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,99,Fundo Municipal de Iluminação Pública,10,Fundo Municipal de Iluminação Pública,15,Urbanismo,452,Serviços Urbanos,1270,Ações de economia sustentável,5610,Eficientização Energética em Túneis,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,08,Tesouro Municipal - Recursos Vinculados,2011,.00,1000.00,1000.00,.00,.00,.00,.00,.00,1000.00,.00,.00,.00,.00,.00,.00,.00
56229,HSPM,HOSPITAL DO SERVIDOR PÚBLICO MUNICIPAL,02,Hospital do Servidor Público Municipal,10,Hospital do Servidor Público Municipal,10,Saúde,122,Administração Geral,2610,Suporte administrativo,4100,Coordenação e Administração Geral,33904900,Auxílio-Transporte,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,49,Auxílio-Transporte,00,Tesouro Municipal,2011,.00,2200000.00,2200000.00,1867553.57,411054.12,1456499.45,1449933.51,1449933.51,647266.35,6565.94,.00,6565.94,385.07,385.07,6180.87,.00
56231,HSPM,HOSPITAL DO SERVIDOR PÚBLICO MUNICIPAL,02,Hospital do Servidor Público Municipal,10,Hospital do Servidor Público Municipal,10,Saúde,122,Administração Geral,2610,Suporte administrativo,4100,Coordenação e Administração Geral,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,06,Recursos Próprios da Administração Indireta,2011,.00,2411000.00,2151064.93,2386176.68,421642.41,1964534.27,1610973.96,1608504.11,.00,356030.16,2469.85,353560.31,319935.72,322405.57,33624.59,.00
